From, to, distance in meters, calcTime, journeysFound, bestPickDeparture,bestPickTime, worstPickDeparture, worstPickTime
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/007015400,491489.3,1257,0
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/007015440,459176.7,1140,0
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008008094,186055.7,1041,0
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008010053,232924.3,1317,0
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008010184,215085.8,1233,0
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008010316,208474.1,1260,0
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008011068,190084.9,1202,0
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008011090,181853.8,1320,0
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008015345,130206.7,5765,72019-09-18T06:49:00,13200,2019-09-18T07:49:00,15360
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008015458,160417.8,1302,0
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008015588,153043.6,1343,0
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008032572,165103.2,1784,0
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008039904,193750.5,1573,0
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008200101,3771.146,2650,12019-09-18T16:55:00,13740,2019-09-18T16:55:00,13740
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008200102,2127.7,5523,92019-09-18T10:26:00,19620,2019-09-18T18:26:00,23220
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008200110,16672.57,5323,92019-09-18T10:15:00,18900,2019-09-18T18:15:00,22500
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008200120,27600.87,5001,92019-09-18T10:08:00,18180,2019-09-18T18:08:00,21780
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008200128,33194.21,5500,92019-09-18T10:01:00,17880,2019-09-18T18:01:00,21480
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008200130,40063.04,5039,92019-09-18T09:54:00,17340,2019-09-18T17:54:00,20940
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008200132,44302.5,5489,92019-09-18T09:50:00,16980,2019-09-18T17:50:00,20580
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008200133,47343.75,4975,92019-09-18T09:44:00,16740,2019-09-18T17:44:00,20340
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008200134,51089.84,4810,92019-09-18T09:35:00,16320,2019-09-18T17:35:00,19920
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008200136,58725.05,5032,92019-09-18T09:28:00,15840,2019-09-18T17:28:00,19440
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008200510,5436.79,5789,82019-09-18T04:28:00,3000,2019-09-18T11:28:00,22440
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008200516,8640.22,5378,82019-09-18T04:20:00,2640,2019-09-18T11:20:00,22080
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008200518,11419.56,5811,82019-09-18T04:16:00,2340,2019-09-18T11:16:00,21780
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008200520,16456.66,5831,82019-09-18T04:13:00,2040,2019-09-18T11:13:00,21480
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008200940,21481.5,6150,92019-09-18T05:07:00,3540,2019-09-18T11:07:00,21180
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008210014,7744.359,5651,82019-09-18T04:25:00,2820,2019-09-18T11:25:00,22260
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008400058,317430.2,8116,222019-09-18T11:24:00,22920,2019-09-18T14:24:00,26520
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008400131,241571.9,8873,262019-09-18T08:01:00,16680,2019-09-18T09:01:00,18480
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008400180,265543.7,1370,0
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008400219,133779.2,9586,282019-09-18T07:00:00,12120,2019-09-18T08:00:00,13920
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008400280,304665.8,3430,202019-09-18T09:02:00,20400,2019-09-18T13:02:00,29400
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008400424,142633.2,9188,282019-09-18T07:10:00,12780,2019-09-18T08:10:00,14580
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008400426,140869.5,9314,282019-09-18T07:02:00,12540,2019-09-18T08:02:00,14340
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008400526,246093.3,7763,1302019-09-18T09:02:00,17880,2019-09-18T11:02:00,21120
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008400530,282061.8,9255,262019-09-18T08:26:00,18600,2019-09-18T09:26:00,20400
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008400561,315479,8630,222019-09-18T10:58:00,21960,2019-09-18T13:58:00,25560
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008500010,252168.9,1606,0
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008711184,256560.4,1646,0
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008718201,191278.9,1470,0
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008718206,223786.2,1443,0
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008718213,246685.9,1524,0
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008719100,26056.62,1458,0
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008719203,51946.77,1404,0
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008721202,162202.5,1384,0
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008721222,130477.5,1347,0
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008721405,176723.7,1418,0
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008722326,246840.6,1208,0
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008728600,247008.3,9678,292019-09-18T08:41:00,18600,2019-09-18T14:41:00,27240
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008727100,287707.8,2174,32019-09-18T10:43:00,28080,2019-09-18T10:43:00,28440
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008727149,266652.9,1356,0
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008728105,244963.4,1449,0
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008728606,244026.7,2465,92019-09-18T12:41:00,19620,2019-09-18T12:41:00,27180
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008728654,246143.5,7107,242019-09-18T08:33:00,17700,2019-09-18T14:33:00,26340
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008728671,243483.2,1474,0
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008728673,244217.1,8031,242019-09-18T08:36:00,18000,2019-09-18T14:36:00,26640
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008728683,242715.2,6602,392019-09-18T08:40:00,18180,2019-09-18T13:42:00,30480
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008728685,241764.5,2232,62019-09-18T13:08:00,21180,2019-09-18T13:08:00,28740
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008728686,239872.9,5834,392019-09-18T08:34:00,17940,2019-09-18T13:36:00,30300
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008728687,233792.5,6618,422019-09-18T08:32:00,17580,2019-09-18T13:34:00,29940
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008728710,243023.6,2403,212019-09-18T12:44:00,19800,2019-09-18T11:43:00,23760
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008731388,239997.1,1240,0
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008731896,639715.3,1593,0
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008731901,686124.2,1508,0
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008772202,439337.1,1375,0
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008772319,437371,1543,0
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008774100,448234.6,1408,0
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008774164,436995.3,1402,0
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008774172,458353.2,1199,0
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008774176,451527.5,1329,0
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008774177,449905.5,1131,0
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008774179,445264.4,1067,0
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008775100,702543.8,1313,0
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008775500,719875.4,1509,0
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008775544,683751.7,1305,0
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008775605,661172.9,1371,0
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008775752,688519.5,1215,0
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008775762,675719.1,1033,0
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008775767,672894.9,1152,0
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008776290,438545.7,1073,0
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008776302,519669.6,1048,0
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008777300,688477.7,1073,0
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008777320,712811.9,1027,0
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008777500,655305.1,1160,0
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008778100,731397.8,1537,0
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008778110,751984.5,1399,0
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008778127,727851.4,1291,0
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008778400,807584,1162,0
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008811007,189165.9,15064,152019-09-18T06:49:00,11520,2019-09-18T20:05:00,17520
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008811106,187230.7,16810,192019-09-18T06:35:00,10680,2019-09-18T19:22:00,14940
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008811130,188388.3,13204,302019-09-18T07:07:00,12600,2019-09-18T19:45:00,16380
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008811148,189806.2,5655,232019-09-18T07:19:00,13380,2019-09-18T15:32:00,15960
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008811155,188107.1,14092,362019-09-18T06:58:00,12060,2019-09-18T17:28:00,19260
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008811163,187639.6,20089,192019-09-18T06:38:00,10800,2019-09-18T19:25:00,15060
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008811171,186406.2,15716,202019-09-18T06:31:00,10500,2019-09-18T09:20:00,14820
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008811189,190539.4,17814,292019-09-18T06:49:00,11460,2019-09-18T17:43:00,16140
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008811197,184977.5,9815,332019-09-18T06:35:00,10620,2019-09-18T10:00:00,17220
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008811205,183032.5,10845,332019-09-18T06:32:00,10500,2019-09-18T09:58:00,17040
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008811429,182477.2,9156,182019-09-18T06:42:00,11040,2019-09-18T12:13:00,17940
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008814472,182596.8,6970,622019-09-18T06:58:00,12060,2019-09-18T09:56:00,16920
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008811213,187195.9,17295,202019-09-18T06:43:00,11160,2019-09-18T19:47:00,16440
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008811221,185560.1,18055,242019-09-18T06:47:00,11340,2019-09-18T19:41:00,16200
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008811247,183722.2,11651,282019-09-18T06:56:00,11940,2019-09-18T19:56:00,16980
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008811254,182912.2,14550,192019-09-18T06:53:00,11700,2019-09-18T19:59:00,17160
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008811262,181396,10981,332019-09-18T07:03:00,12360,2019-09-18T20:03:00,17400
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008811270,179679.4,11632,332019-09-18T07:06:00,12540,2019-09-18T20:06:00,17580
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008811288,178331.4,13068,222019-09-18T07:00:00,12120,2019-09-18T20:09:00,17760
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008811304,186153.7,15625,202019-09-18T06:23:00,9960,2019-09-18T10:30:00,19020
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008811916,186170.5,16402,202019-09-18T06:28:00,10200,2019-09-18T10:36:00,19320
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008811403,185181.5,15001,172019-09-18T06:31:00,10440,2019-09-18T09:31:00,15480
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008811411,184031.9,13837,212019-09-18T07:12:00,11040,2019-09-18T09:34:00,15600
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008811437,180909.5,8497,162019-09-18T07:06:00,10800,2019-09-18T09:47:00,16380
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008811445,176600,10245,162019-09-18T07:04:00,10560,2019-09-18T09:49:00,16620
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008811460,175253.9,6920,182019-09-18T06:31:00,10500,2019-09-18T12:22:00,18480
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008811510,172026.1,8876,162019-09-18T06:28:00,10200,2019-09-18T09:54:00,16920
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008811528,170175.8,9533,262019-09-18T06:26:00,10080,2019-09-18T09:59:00,17100
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008811536,168149.4,9942,262019-09-18T06:23:00,9900,2019-09-18T10:02:00,17340
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008811544,166590.1,8185,142019-09-18T06:18:00,9780,2019-09-18T10:18:00,18420
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008811601,163333.6,13447,162019-09-18T06:08:00,9120,2019-09-18T10:08:00,17760
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008811635,164540.4,10487,92019-09-18T06:22:00,9960,2019-09-18T09:31:00,15480
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008811676,160779.4,12495,192019-09-18T06:21:00,10080,2019-09-18T10:12:00,18180
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008811718,164891.2,11627,102019-09-18T06:26:00,10140,2019-09-18T17:56:00,16920
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008811726,165119.7,10985,102019-09-18T06:29:00,10260,2019-09-18T17:52:00,16740
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008811734,165009,10095,92019-09-18T06:32:00,10440,2019-09-18T17:49:00,16560
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008811742,164748.7,8976,92019-09-18T06:34:00,10620,2019-09-18T17:46:00,16380
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008811759,165671.1,7353,92019-09-18T06:37:00,10800,2019-09-18T17:44:00,16200
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008811767,166668.9,10013,92019-09-18T06:40:00,10920,2019-09-18T17:41:00,16080
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008811775,168234.1,7516,102019-09-18T06:42:00,11100,2019-09-18T17:38:00,15900
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008811817,162248.1,7013,172019-09-18T06:21:00,9840,2019-09-18T10:21:00,18480
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008811825,161261.6,7886,172019-09-18T06:24:00,10020,2019-09-18T10:24:00,18660
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008812005,188456.1,22152,122019-09-18T06:31:00,10800,2019-09-18T08:48:00,13020
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008813045,187778.2,6480,82019-09-18T06:47:00,11340,2019-09-18T09:13:00,14340
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008812013,190303,7204,162019-09-18T07:12:00,12840,2019-09-18T08:12:00,14640
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008815016,190384.7,6937,162019-09-18T07:39:00,12780,2019-09-18T08:14:00,14760
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008812021,190660.9,12055,252019-09-18T06:35:00,11040,2019-09-18T15:08:00,14160
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008812047,191834.7,12687,192019-09-18T06:45:00,11220,2019-09-18T15:12:00,14280
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008812062,195057.9,9509,262019-09-18T06:58:00,12120,2019-09-18T17:58:00,17160
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008812070,199607.3,9972,262019-09-18T07:02:00,12420,2019-09-18T18:02:00,17460
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008812112,201342.9,9223,262019-09-18T07:08:00,12660,2019-09-18T18:08:00,17700
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008812120,202814.7,10173,262019-09-18T07:11:00,12840,2019-09-18T18:11:00,17880
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008812146,206116.5,11262,262019-09-18T07:15:00,13080,2019-09-18T18:15:00,18120
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008812153,208808.6,10248,262019-09-18T07:19:00,13380,2019-09-18T18:19:00,18420
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008812161,211103.2,9745,262019-09-18T07:23:00,13560,2019-09-18T18:23:00,18600
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008812211,192911.9,9028,252019-09-18T06:48:00,11460,2019-09-18T19:14:00,14820
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008812229,193360,9136,252019-09-18T06:51:00,11580,2019-09-18T19:17:00,14940
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008812237,194705.9,9202,252019-09-18T06:53:00,11700,2019-09-18T19:19:00,15060
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008812245,196631,9858,252019-09-18T06:56:00,11940,2019-09-18T19:22:00,15300
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008812252,199187,10709,252019-09-18T06:59:00,12120,2019-09-18T19:25:00,15480
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008812260,202322,12535,302019-09-18T07:03:00,12420,2019-09-18T12:48:00,27720
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008813003,187507.9,28524,242019-09-18T06:44:00,11100,2019-09-18T08:57:00,13380
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008813037,187570,4656,202019-09-18T06:52:00,11640,2019-09-18T09:52:00,16680
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008814001,187680.4,24780,282019-09-18T06:47:00,11400,2019-09-18T09:01:00,13680
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008814118,186403.1,9985,452019-09-18T07:00:00,12240,2019-09-18T19:28:00,15600
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008814373,186906.5,9706,342019-09-18T07:03:00,12480,2019-09-18T09:34:00,15780
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008814126,185640.3,7588,632019-09-18T07:26:00,13680,2019-09-18T08:28:00,15600
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008814134,184386.7,9909,452019-09-18T07:05:00,12420,2019-09-18T09:30:00,15360
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008814431,183402.4,13053,222019-09-18T07:01:00,12240,2019-09-18T17:52:00,16740
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008814142,182604.9,11932,202019-09-18T06:50:00,11640,2019-09-18T09:33:00,15540
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008814159,181406.9,7893,322019-09-18T07:36:00,12480,2019-09-18T08:36:00,16080
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008814167,179451.5,13342,202019-09-18T06:56:00,11880,2019-09-18T09:39:00,15900
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008814175,178311.9,6809,372019-09-18T07:42:00,12840,2019-09-18T08:42:00,16440
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008814209,169726.5,13378,252019-09-18T07:14:00,13140,2019-09-18T09:35:00,15840
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008814241,171463.7,13988,322019-09-18T07:41:00,12960,2019-09-18T09:53:00,16920
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008814258,173900.2,13972,212019-09-18T07:04:00,12480,2019-09-18T09:26:00,15180
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008814266,175850.3,11947,202019-09-18T07:00:00,12180,2019-09-18T09:44:00,16260
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008814308,184585.7,17234,362019-09-18T07:00:00,12120,2019-09-18T19:33:00,15540
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008814332,184183.1,10055,342019-09-18T07:20:00,13380,2019-09-18T09:52:00,16740
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008814340,184990,11080,342019-09-18T07:14:00,12960,2019-09-18T09:45:00,16260
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008814357,185345.7,8983,342019-09-18T07:11:00,12840,2019-09-18T09:42:00,16140
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008814365,186227.5,9763,342019-09-18T07:08:00,12660,2019-09-18T09:39:00,15960
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008814415,184607.5,13657,202019-09-18T07:07:00,12660,2019-09-18T17:45:00,16320
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008814423,183900.2,13939,222019-09-18T07:04:00,12420,2019-09-18T17:48:00,16560
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008814449,183093.4,15601,122019-09-18T06:46:00,11340,2019-09-18T09:46:00,16380
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008814456,182184.2,14528,122019-09-18T06:39:00,10860,2019-09-18T09:39:00,15900
http://irail.be/stations/NMBS/008200100,http://irail.be/stations/NMBS/008814464,182680,14305,122019-09-18T06:42:00,11100,2019-09-18T09:42:00,16140
